11776876	11050080
11776876	11049827
11776876	11053008
11776876	11050048
11776876	11050620
11776876	11051476
11776876	11049873
11776876	11052841
11776876	11052828
11776876	11051556
11776876	11049797
11776876	11052792
11776876	11053079
11776876	11052002
11776876	11052759
11776876	11053238
11776876	11053245
11776876	11053632
11776876	11049804
11776876	11049807
11776876	11052170
11776876	11050937
11776876	11053629
11776876	11050968
11776876	11051863
11776876	11049845
11776876	11052265
11776876	11052264
11776876	11051890
11776876	11050099
11776876	11051911
11776876	11052983
11776876	11052262
11776876	11051948
11776876	11049886
11776876	11051504
11776876	11049966
11776876	11051259
11776876	11051245
11776876	11051495
11776876	11052978
11776876	11051463
11776876	11053635
11776876	11052958
11776876	11049975
11776876	11052155
11776876	11052954
11776876	11053752
11776876	11051397
11776876	11052950
11776876	11777130
11776876	11052972
7522384	11052881
7522384	11051287
7522384	11053511
7522384	11054098
7522384	11777179
7522384	11053733
7522384	11051514
7522384	11053155
7522384	11053596
7522384	11051593
7522384	11053279
7522384	11051543
7522384	11054137
7522384	11052395
7522384	11054142
7522384	11053326
7522384	11050651
7522384	11052877
7522384	11051400
7522384	11051367
7522384	11054044
7522384	11051548
7522384	11052768
7522384	11053427
7522384	11052923
7522384	11052351
7522384	11053672
7522384	11054233
7522384	11054203
7522384	11051540
7522384	11053561
7522384	11053936
7522384	11052306
7522384	11052933
7522384	11052116
7522384	11052125
7522384	11051200
7522384	11052853
7522384	11052174
7522384	11051173
7522384	11050677
7522384	11053586
7522384	11053467
7522384	11049894
7522384	11054214
7522384	11053724
7522384	11052293
7522384	11050579
7522384	11053603
7522384	11052650
7522384	11051546
7522384	11050087
7522384	11052106
7522384	11052501
7522384	11052777
7522384	11052104
7522384	11054018
7522384	11052533
7522384	11052986
7522384	11051385
7522384	11051388
7522384	11053569
7522269	11052568
7522269	11051886
7522269	11054157
7522269	11777182
7522269	11053765
7522269	11051052
7522269	11052325
7522269	11049626
7522269	11049866
7522269	11052674
7522269	11054162
7522269	11052468
7522269	11050312
7522269	11053697
7522269	11052825
7522269	11050818
7522269	11050155
7522269	11050857
7522269	11052285
7522269	11052624
7522269	11049625
7522269	11053703
7522269	11053377
7522269	11050822
7522269	11053042
7522269	11050353
7522269	11052744
7522269	11050309
7522269	11050466
7522269	11054127
7522269	11052272
7522269	11050832
7522269	11053700
7522269	11051099
7522269	11052298
7522269	11053826
7522269	11050359
7522269	11052753
7522269	11052296
7522269	11053726
7522269	11054128
7522269	11051735
7522269	11049884
7522269	11050883
7522269	11050289
7522269	11052842
7522269	11050335
7522269	11051330
7522269	11050338
7522269	11052555
7522269	11050336
7522269	11054069
7522269	11054156
7522269	11052535
7522269	11054158
7522269	11050291
7522269	11050348
7522269	11053530
7522269	11050797
11054712	11051276
11054712	11051530
11054712	11051529
11054712	11051382
11054712	11051516
11054712	11051512
11054712	11051494
11054712	11051491
11054712	11051487
11054712	11053721
11054712	11051387
11054712	11051477
11054712	11051390
11054712	11051474
11054712	11051471
11054712	11051466
11054712	11051457
11054712	11051443
11054712	11051394
11054712	11051396
11054712	11051423
11054712	11051418
11054712	11051404
11054712	11051612
11054712	11050621
11054712	11054144
11054712	11050699
11054712	11051727
11054712	11050777
11054712	11050843
11054712	11051726
11054712	11050867
11054712	11050306
11054712	11051944
11054712	11050892
11054712	11050898
11054712	11050911
11054712	11050914
11054712	11050920
11054712	11050923
11054712	11050926
11054712	11050927
11054712	11050396
11054712	11051037
11054712	11051040
11054712	11051053
11054712	11051062
11054712	11051072
11054712	11051073
11054712	11051076
11054712	11049642
11054712	11051078
11054712	11051080
11054712	11051082
11054712	11051095
11054712	11051126
11054712	11051130
11054712	11051148
11054712	11051158
11054712	11051183
11054712	11052279
11054712	11052322
11054712	11052333
11054712	11051269
11054712	11051275
11054712	11051277
11054712	11051661
11054712	11052369
11054712	11051281
11054712	11051286
11054712	11051292
11054712	11052446
11054712	11051648
11054712	11049839
11054712	11049836
11054712	11051647
11054712	11049833
11054712	11052553
11054712	11051306
11054712	11051309
11054712	11051314
11054712	11051321
11054712	11054223
11054712	11054221
11054712	11049806
11054712	11052685
11054712	11051604
11054712	11051601
11054712	11051600
11054712	11051583
11054712	11050116
11054712	11051578
11054712	11051348
11054712	11050553
11054712	11050555
11054712	11051576
11054712	11052889
11054712	11051357
11054712	11051359
11054712	11049770
11054712	11051743
11054712	11051668
11054712	11051740
11054712	11049784
11054712	11049715
11054712	11050337
11054712	11050465
11054712	11051201
11054712	11049778
11054712	11051010
11054712	11049734
11054712	11049860
11054712	11051434
11054712	11054131
11054712	11051595
11054712	11054171
11054712	11049933
11054712	11873845
7522480	11050256
7522480	11050241
7522480	11053459
7522480	11049757
7522480	11053339
7522480	11050260
7522480	11050268
7522480	11050318
7522480	11050258
7522480	11050324
7522480	11053630
7522480	11053710
7522480	11050316
7522480	11050439
7522272	11053246
7522272	11051114
7522272	11051278
7522272	11051189
7522272	11051031
7522272	11051605
7522272	11051308
7522272	11050706
7522272	11051851
7522272	11051325
7522272	11053276
7522272	11051326
7522272	11051302
7522272	11051328
7522272	11050139
7522272	11053274
7522272	11052642
7522272	11052590
7522272	11051587
7522272	11053273
7522272	11051584
7522272	11051317
7522272	11053267
7522272	11053263
7522272	11051318
7522272	11049918
7522272	11050428
7522272	11049841
7522272	11051688
7522272	11052210
7522272	11051857
7522272	11052484
7522272	11051717
7522272	11049880
7522272	11051864
7522272	11049914
7522272	11051021
7522272	11052005
7522272	11051345
7522272	11049844
7522272	11051350
7522272	11051352
7522272	11051882
7522272	11049773
7522272	11051981
7522272	11051366
7522272	11050918
7522272	11049774
7522272	11051291
7522272	11049799
7522272	11051257
7522272	11051896
7522272	11051965
7522272	11049798
7522272	11049633
7522272	11052188
7522272	11053309
7522272	11053834
7522272	11049795
7522272	11053314
7522272	11053318
7522272	11049782
7522272	11052221
7522272	11049781
7522272	11053430
7522272	11051375
7522272	11051671
7522272	11049780
7522272	11052383
7522272	11049776
7522272	11052867
7522272	11049910
7522272	11053528
7522272	11049911
7522290	11051592
7522290	11052589
7522290	11051843
7522290	11050536
7522290	11049722
7522290	11051336
7522290	11050714
7522290	11051332
7522290	11053620
7522290	11053622
7522290	11051088
7522290	11049979
7522290	11052897
7522290	11777141
7522290	11052223
7522290	11050446
7522290	11052411
7522290	11777128
7522290	11053001
7522290	11051881
7522290	11051878
7522290	11049847
7522290	11051733
7522290	11051731
7522290	11051853
7522290	11051589
7522290	11051340
7522290	11051338
7522290	11052538
7522290	11052544
7522290	11051303
7522290	11052550
7522290	11051599
7522290	11051310
7522290	11052585
7522290	11873846
7522290	11049879
7522290	11051170
7522290	11051766
7522290	11050193
7522290	11052225
7522290	11051143
7522422	11049868
7522422	11051508
7522422	11051723
7522422	11049889
7522422	11051795
7522422	11052044
7522422	11051380
7522422	11052372
7522422	11049638
7522422	11053152
7522422	11053140
7522422	11052417
7522422	11050346
7522422	11052080
7522422	11052211
7522422	11052228
7522422	11051709
7522422	11052575
7522422	11052231
7522422	11052142
7522422	11052785
7522422	11051484
7522422	11051563
7522422	11050661
7522422	11050517
7522422	11051480
7522422	11052021
7522422	11050775
7522422	11053797
7522422	11052158
7522422	11052258
7522422	11053518
7522422	11051482
7522422	11053615
7522422	11052191
7522422	11050739
7522422	11049977
7522422	11053614
7522422	11052218
7522422	11052196
7522422	11052377
7522422	11052379
7522422	11052217
7522422	11050580
7522422	11052220
7522422	11051747
7522422	11050755
7522422	11053111
7522422	11052215
7522422	11049823
7522422	11053033
7522390	11051283
7522390	11052543
7522390	11051963
7522390	11053484
7522390	11051745
7522390	11052259
7522390	11052573
7522390	11052801
7522390	11051897
7522390	11051263
7522390	11051862
7522390	11052545
7522390	11053507
7522390	11049791
7522390	11050512
7522390	11052973
7522390	11052942
7522390	11049950
7522390	11053270
7522390	11053451
7522390	11052387
7522390	11051658
7522390	11051755
7522390	11052566
7522390	11053063
7522390	11052957
7522390	11050559
7522390	11052594
7522390	11049871
7522390	11051825
7522390	11049874
7522390	11049606
7522390	11051867
7522390	11050148
7522390	11051334
7522390	11049876
7522390	11051962
7522390	11052630
7522390	11053464
7522390	11052876
7522390	11052870
7522390	11051590
7522390	11052902
7522390	11051775
7522390	11051783
7522390	11053392
7522390	11052991
7522390	11051802
7522390	11051805
7522390	11052999
7522390	11053171
7522390	11049974
7522390	11052997
7522390	11053502
7522390	11050508
7522390	11051138
7522390	11050227
7522390	11052606
7522478	11051295
7522478	11050221
7522478	11051790
7522478	11051759
7522478	11053190
7522478	11051916
7522478	11051598
7522478	11051781
7522478	11053192
7522478	11050051
7522478	11051785
7522478	11051786
7522478	11053004
7522478	11053282
7522478	11051384
7522478	11053334
7522478	11053432
7522478	11052206
7522478	11052216
7522478	11053595
7522478	11053061
7522478	11051240
7522478	11051368
7522478	11050347
7522478	11052348
7522478	11052971
7522478	11053343
7522478	11053324
7522478	11052386
7522478	11053320
7522478	11053158
7522478	11051914
7522478	11049875
7522478	11051892
7522478	11051885
7522478	11053098
7522478	11051871
7522478	11053119
7522478	11052527
7522478	11052542
7522478	11052576
7522478	11053927
7522478	11051845
7522478	11052592
7522478	11052615
7522478	11051816
7522478	11051841
7522478	11051839
7522478	11051607
7522478	11051534
7522478	11051830
7522478	11050675
7522478	11053050
7522478	11050547
7522478	11053260
7522478	11051376
7522478	11049763
7522478	11052762
7522478	11052766
7522478	11053211
7522478	11053209
7522478	11050558
7522478	11050627
7522478	11777155
7522478	11050624
7522478	11053811
7522478	11053007
7522478	11051374
7522478	11053180
7522478	11052135
7522478	11053182
7522478	11053176
7522478	11053174
7522478	11051426
7522478	11051071
7522478	11052086
7522479	11053139
7522479	11051087
7522479	11050185
7522479	11049843
7522479	11050761
7522479	11051902
7522479	11051646
7522479	11051699
7522479	11052537
7522479	11053591
7522479	11051690
7522479	11049846
7522479	11053330
7522479	11050820
7522479	11051687
7522479	11051713
7522479	11052868
7522479	11050900
7522479	11050903
7522479	11049700
7522479	11053508
7522479	11051684
7522479	11051757
7522479	11053529
7522479	11053439
7522479	11052249
7522479	11053527
7522479	11051679
7522479	11052084
7522479	11049858
7522479	11049936
7522479	11050698
7522479	11050729
7522479	11049631
7522479	11051738
7522479	11051879
7522479	11051649
7522479	11051294
7522479	11051840
7522479	11051889
7522479	11050757
7522479	11051771
7522479	11053928
7522479	11051778
7522479	11777121
7522479	11051812
7522485	11053443
7522485	11051596
7522485	11050663
7522485	11051806
7522485	11051774
7522485	11053364
7522485	11051777
7522485	11052872
7522485	11049789
7522485	11050174
7522485	11052920
7522485	11052610
7522485	11052605
7522485	11051787
7522485	11049878
7522485	11050759
7522485	11051377
7522485	11051694
7522485	11051860
7522485	11050552
7522485	11052095
7522485	11053732
7522485	11051577
7522485	11051865
7522485	11053740
7522485	11050149
7522485	11051299
7522485	11051823
7522485	11051351
7522485	11052990
7522485	11050630
7522485	11052811
7522485	11050474
7522485	11053554
7522485	11051906
7522485	11053311
7522485	11052392
7522485	11053021
7522485	11053016
7522485	11053342
7522485	11051353
7522485	11052901
7522485	11051264
7522485	11053003
7522485	11053367
7522485	11052927
7522485	11051736
7522485	11053368
7522485	11053371
7522485	11053378
7522485	11053381
7522485	11053411
7522485	11052964
7522485	11049869
7522485	11052108
7522485	11051834
7522485	11052651
7522485	11051835
7522485	11050133
7522485	11052668
7522485	11053189
7522485	11053506
7522485	11051844
7522485	11049944
7522485	11053742
7522485	11049831
7522485	11051848
7522485	11052530
7522278	11051899
7522278	11049834
7522278	11049850
7522278	11053725
7522278	11053715
7522278	11051525
7522278	11051561
7522278	11051433
7522278	11050339
7522278	11052866
7522278	11050635
7522278	11051623
7522278	11053581
7522278	11052508
7522278	11051971
7522278	11054190
7522278	11049608
7522278	11049968
7522278	11052338
7522278	11051626
7522278	11049771
7522278	11052515
7522278	11050031
7522278	11050061
7522278	11051707
7522278	11054188
7522278	11052965
7522278	11049888
7522278	11049854
7522278	11053766
7522278	11053041
7522303	11052175
7522303	11049929
7522303	11049921
7522303	11049923
11776880	11051798
11776880	11051807
11776880	11051809
11776880	11049743
11776880	11054226
11776880	11050207
11776880	11052995
11776880	11050356
11776880	11054183
11776880	11054182
11776880	11054178
11776880	11054168
11776880	11054166
11776880	11054150
11776880	11054088
11776880	11051850
11776880	11051725
11776880	11051921
11776880	11051933
11776880	11051719
11776880	11052022
11776880	11050146
11776880	11052051
11776880	11051714
11776880	11051712
11776880	11051710
11776880	11052132
11776880	11052146
11776880	11052150
11776880	11052152
11776880	11052156
11776880	11051701
11776880	11052179
11776880	11052180
11776880	11052190
11776880	11052233
11776880	11052243
11776880	11051698
11776880	11052276
11776880	11052289
11776880	11052303
11776880	11051676
11776880	11051674
11776880	11051672
11776880	11052340
11776880	11052342
11776880	11052349
11776880	11052394
11776880	11052400
11776880	11053156
11776880	11051657
11776880	11052435
11776880	11052450
11776880	11051654
11776880	11050145
11776880	11052149
11776880	11051642
11776880	11051640
11776880	11051638
11776880	11051635
11776880	11051628
11776880	11051616
11776880	11052632
11776880	11051602
11776880	11051585
11776880	11051580
11776880	11052724
11776880	11052739
11776880	11052747
11776880	11053121
11776880	11052769
11776880	11051560
11776880	11050397
11776880	11051557
11776880	11052823
11776880	11053994
11776880	11052880
11776880	11052913
11776880	11050110
11776880	11053975
11776880	11053968
11776880	11053824
11776880	11051550
11776880	11051549
11776880	11050095
11776880	11051537
11776880	11051535
11776880	11049987
11776880	11049985
11776880	11051413
11776880	11049954
11776880	11051403
11776880	11051402
11776880	11051363
11776880	11049802
11776880	11049819
11776880	11049830
11776880	11049851
11776880	11049852
11776880	11049859
11776880	11051252
11776880	11051160
11776880	11053487
11776880	11053428
11776880	11049906
11776880	11049896
11776880	11053417
11776880	11049864
11776880	11053407
11776880	11053397
11776880	11053387
11776880	11053374
11776880	11053361
